TransactionID,FraudIndicator,RiskScore
3085,0,0.33775397170245935
3086,0,0.5079716430648147
3087,1,0.7542323517740398
3088,0,0.39874710585978934
3089,0,0.46761953674155077
3090,0,0.4599840189654694
3091,0,0.40990132853101774
3092,0,0.48358682314846646
3093,1,0.9350253477616484
3094,0,0.438540773547636
3095,1,0.8944353080030473
3096,1,0.8116655135324452
3097,0,0.45157325160164546
3098,0,0.44320268900997445
3099,0,0.4421469299342411
3100,0,0.3768479555741923
3101,0,0.34546268379803735
3102,0,0.4881613123074172
3103,1,0.8050152770394179
3104,1,0.866697810183421
3105,0,0.4853840158133468
3106,1,0.9498483724335105
3107,0,0.5004342467743769
3108,0,0.4680865816255693
3109,0,0.3615971395406445
3110,1,0.9109136790973518
3111,0,0.46041643667818094
3112,0,0.0
3113,0,0.4322236671133385
3114,0,0.5212663340284411
3115,0,0.5416852492056722
3116,0,0.43683493863965345
3117,1,0.8845223968893375
3118,0,0.41046977967125453
3119,1,0.768869518887816
3120,0,0.5915653152634615
3121,1,0.7839636394927627
3122,0,0.3465598668137425
3123,1,0.889491293867894
3124,0,0.4476804716465062
3125,0,0.39399357844029353
3126,0,0.3697469813289657
3127,0,0.40915691987009273
3128,0,0.40104489287685074
3129,0,0.3682507342630456
3130,0,0.39447186176044885
3131,0,0.4681449615963864
3132,0,0.4563028687920925
3133,0,0.47891314936217155
3134,0,0.38179725936508196
3135,0,0.4199837836157214
3136,0,0.42796627708831714
3137,0,0.4001650147406055
3138,0,0.4678566714696528
3139,1,0.88527296950709
3140,0,0.4083326638574396
3141,0,0.43194770820580364
3142,0,0.46280716223608837
3143,1,0.8467885348266921
3144,0,0.5206411831279669
3145,0,0.34638461708402346
3146,0,0.43744213206819743
3147,1,0.9639383969326947
3148,0,0.37641741559541775
3149,0,0.45626398674034563
3150,0,0.3544341459312813
3151,0,0.6241509962888588
3152,0,0.526643108674472
3153,0,0.504653718942011
3154,0,0.40814344550145853
3155,0,0.3198127690430071
3156,0,0.4567649929277876
3157,0,0.40629707660092657
3158,0,0.3009303605414003
3159,0,0.4197776259283674
3160,0,0.383695446778551
3161,0,0.7393949397328372
3162,0,0.4864317478574767
3163,0,0.4724947592438196
3164,0,0.414684100145596
3165,0,0.4378716847508592
3166,0,0.5406123637691533
3167,0,0.5006321643006093
3168,0,0.6125067043484106
3169,1,0.7697975013907571
3170,0,0.4759482193438194
3171,0,0.4603625919641252
3172,1,0.8355197375158738
3173,0,0.436091588629474
3174,1,0.7968387648626891
3175,0,0.4223175031395757
3176,1,0.9215497773805631
3177,0,0.6187024090406446
3178,0,0.4704372451528047
3179,1,0.8790407241843059
3180,1,0.9307889052985919
3181,0,0.32805795827878287
3182,0,0.47797667283965917
3183,0,0.48083325973048013
3184,1,0.8527410418954207
3185,0,0.44502998946152084
3186,0,0.48154128002554825
3187,0,0.38313137382478063
3188,0,0.35075156576030236
3189,0,0.40304259561136047
3190,1,0.8725946016479403
3191,0,0.7049786117622487
3192,0,0.5164050637268789
3193,0,0.40961646314094
3194,0,0.4071125008190637
3195,0,0.4665999837583852
3196,1,0.815763829201764
3197,0,0.5047691829865832
3198,0,0.37387203830419136
3199,0,0.19507287112711383
3200,0,0.3575748903743402
3201,0,0.373413266217591
3202,0,0.5914721603543714
3203,0,0.4555985398023611
3204,0,0.5662825676068763
3205,1,0.8483775296171354
3206,0,0.5132658226940707
3207,0,0.41042848161102424
3208,0,0.4592327309735704
3209,0,0.3769050694212979
3210,0,0.5051635984823138
3211,0,0.2954099009118208
3212,0,0.4029969811956845
3213,1,0.9621199354319039
3214,0,0.530974911545329
3215,0,0.493914357074681
3216,0,0.5380903674037333
3217,1,0.8619244835002885
3218,0,0.5295269908638609
3219,0,0.3720849106762708
3220,1,0.9000905764607601
3221,0,0.51561978766867
3222,0,0.47102756364446585
3223,0,0.4972385321195556
3224,0,0.4934240875446082
3225,1,0.8553771995805481
3226,0,0.5360621187486372
3227,0,0.47682752634459524
3228,0,0.536236977203287
3229,0,0.36147059409468857
3230,1,0.9729963213607222
3231,1,0.8659233636588695
3232,0,0.5303379880858321
3233,0,0.4496727102646669
3234,0,0.41932769068626463
3235,1,0.8383560151077802
3236,0,0.3881664592414537
3237,0,0.4489404288288377
3238,0,0.4566145432781108
3239,1,0.8699122353470877
3240,0,0.4793953000657613
3241,0,0.374053122562941
3242,0,0.3746112207400006
3243,0,0.4370735257099416
3244,0,0.4348240745502492
3245,0,0.43308064972709465
3246,0,0.4401494652927527
3247,0,0.4843369309764186
3248,0,0.3283717073656594
3249,0,0.429475308107389
3250,0,0.4589173801338647
3251,0,0.4339205363657793
3252,0,0.515520574401996
3253,0,0.47752540681404887
3254,0,0.3564130178710117
3255,0,0.46612052628734724
3256,0,0.46488305995331647
3257,1,0.9241377677282229
3258,0,0.4346217924144853
3259,1,0.8886881720578546
3260,0,0.514257511537359
3261,0,0.46028336026865935
3262,0,0.4685799880804091
3263,1,0.9056719002833614
3264,0,0.5199789149004953
3265,1,0.8891844636179156
3266,0,0.41459030545766135
3267,0,0.5184725336093507
3268,0,0.4308665982021881
3269,0,0.23722577190677335
3270,0,0.4343207115785126
3271,0,0.42601278994052205
3272,0,0.49574944234998997
3273,0,0.4431091509185433
3274,0,0.5477871247051156
3275,0,0.4383571552513961
3276,0,0.439305369713816
3277,0,0.47005014826203834
3278,0,0.41641139485555406
3279,1,0.8141289763539041
3280,1,0.8354396432292417
3281,0,0.44850673794993073
3282,0,0.44616132174242823
3283,0,0.3567418486896943
3284,0,0.6059223147700948
3285,0,0.2626799338366222
3286,0,0.4116311513816545
3287,0,0.42043357911813944
3288,0,0.3844794197239647
3289,1,0.8415513116633195
3290,0,0.4675665110235441
3291,0,0.47710922127221883
3292,0,0.3330158495449693
3293,0,0.45420784673748626
3294,0,0.5401350192998091
3295,1,0.784748145679868
3296,0,0.48720636708640286
3297,0,0.4689557980006903
3298,1,0.8756960552427314
3299,0,0.411194571292087
3300,0,0.44141752856968597
3301,0,0.45533132513677105
3302,0,0.4774934006880039
3303,0,0.32286079103928533
3304,0,0.45338930254939924
3305,0,0.3963147346111219
3306,0,0.5265991203040802
3307,0,0.4887415121832493
3308,0,0.44936239678247214
3309,0,0.3761130425792852
3310,0,0.3550142489002732
3311,0,0.366544406427193
3312,0,0.33128641652354
3313,0,0.5254731805392872
3314,0,0.495008504595242
3315,1,0.8523114384037962
3316,0,0.4751095948390107
3317,0,0.39995401446991047
3318,0,0.509341812713913
3319,0,0.3551324783387266
3320,1,0.796269781955492
3321,0,0.4293146400176771
3322,0,0.3748188873126448
3323,0,0.4588770117401745
3324,0,0.4012883238681957
3325,0,0.5308999025709892
3326,0,0.36229353675808595
3327,0,0.7473875633290592
3328,1,0.8419668781967631
3329,0,0.43288695254066994
3330,0,0.41262582101199297
3331,0,0.43393173564977633
3332,0,0.41902610335738966
3333,0,0.5007405284544033
3334,1,0.8166659695105224
3335,0,0.39336637612907266
3336,0,0.4213754607056172
3337,0,0.3470228885880178
3338,0,0.3150553901755504
3339,0,0.3350736195485807
3340,0,0.3582901177424264
3341,0,0.35637458861007487
3342,0,0.4081731063452232
3343,0,0.4357840191994771
3344,0,0.545983619511492
3345,0,0.4615835876853159
3346,0,0.48057826207394544
3347,0,0.49968111925034153
3348,0,0.3823702969326248
3349,0,0.593347994362962
3350,0,0.35045291986611077
3351,0,0.46282769024427584
3352,0,0.44653574738853813
3353,0,0.4950864239943358
3354,0,0.4389356905254119
3355,0,0.4844785952099103
3356,0,0.18447140924349364
3357,1,0.861569372270937
3358,0,0.4588393725211843
3359,1,0.7660876548215025
3360,1,0.8527115254278922
3361,0,0.5016611323259139
3362,0,0.44852504997391074
3363,1,0.8213514573547529
3364,0,0.5614637067455611
3365,0,0.2852945127845548
3366,0,0.38166056513151725
3367,0,0.3477990441810498
3368,0,0.4422712398952857
3369,0,0.4964276139005166
3370,0,0.5553063573621732
3371,0,0.4461888406977742
3372,0,0.29350381595007774
3373,0,0.49090926662471046
3374,0,0.5356524224189623
3375,0,0.4459990396418621
3376,0,0.5030285382377386
3377,0,0.44325934790321153
3378,0,0.5772679177665118
3379,1,0.8420594096424731
3380,0,0.42531815583053295
3381,0,0.3264773654049266
3382,0,0.4435973951786824
3383,0,0.3572815963360403
3384,0,0.41693007146801947
3385,0,0.5502089593702498
3386,0,0.4689499496029594
3387,1,0.897398015871684
3388,0,0.46392486959184587
3389,0,0.48604688288770287
3390,1,0.8747332058094257
3391,0,0.33097777131145256
3392,0,0.45715249151925613
3393,0,0.4691122745625286
3394,0,0.4134186303125042
3395,0,0.6798113817476638
3396,0,0.48083452142592725
3397,1,0.8957152501336693
3398,0,0.4957864769245286
3399,0,0.493601689122103
3400,0,0.2101149051992799
3401,1,0.8318283701935232
3402,0,0.3631381698710182
3403,0,0.45308596279344754
3404,0,0.406502908678516
3405,0,0.3746846756861561
3406,0,0.3710904966268342
3407,0,0.37933212012402234
3408,0,0.44325208179236864
3409,1,0.957373797489378
3410,0,0.4948864013895955
3411,0,0.4049424433620665
3412,0,0.4939995800194289
3413,0,0.46043753941895427
3414,0,0.45804135668292634
3415,1,0.8186259876542716
3416,0,0.5378467914864475
3417,0,0.39962519000981706
3418,1,0.8742680138453687
3419,1,0.8702493091379558
3420,1,0.8261457833163988
3421,1,0.7894960460909008
3422,0,0.41920610675923753
3423,0,0.39394036638742236
3424,0,0.41848749189432055
3425,0,0.4175043329579017
3426,0,0.31886773158961573
3427,0,0.4646368914232863
3428,0,0.42397132196273285
3429,0,0.7378245499087857
3430,0,0.36013716242537014
3431,0,0.5382943153629531
3432,0,0.26027133392335233
3433,1,0.8713355099239772
3434,0,0.4088536914287497
3435,1,0.9017213507925976
3436,1,0.8119066772576347
3437,0,0.6562626328129422
3438,0,0.34065987558133
3439,0,0.39913344369758524
3440,0,0.39628970413950826
3441,0,0.4260615082901171
3442,0,0.6323340528427319
3443,0,0.4558611788336576
3444,0,0.3915490827217194
3445,0,0.31283432377762604
3446,0,0.5335896048632679
3447,0,0.40621945545826416
3448,0,0.466069030680942
3449,0,0.4288736788176102
3450,0,0.4615083045617392
3451,0,0.456762530657458
3452,0,0.5138477992019295
3453,0,0.40407582278204085
3454,0,0.28660416668856264
3455,1,0.8716094732274182
3456,1,0.9440468686471986
3457,0,0.3536729135306469
3458,0,0.3638290755893584
3459,0,0.5023072899458503
3460,1,0.7750883941211097
3461,0,0.5531331291128583
3462,0,0.48938293606190486
3463,0,0.4328215777993791
3464,0,0.3929537752191822
3465,1,0.9217737789072142
3466,0,0.44640929905737403
3467,0,0.44233263538381584
3468,0,0.2959193670590139
3469,0,0.43846366223892896
3470,0,0.4595398196314457
3471,0,0.5428425322659093
3472,1,0.7813728188035837
3473,1,0.9540594401429843
3474,0,0.3455098312893038
3475,0,0.5202233577930471
3476,0,0.3504282108407935
3477,1,0.8776415180158389
3478,0,0.5229631621732969
3479,0,0.384052376640007
3480,0,0.35331851938434095
3481,0,0.500610878858264
3482,0,0.47802458793518215
3483,0,0.363443487404498
3484,0,0.42621541642038013
3485,1,0.8404543714112624
3486,0,0.4072369084172011
3487,0,0.4904302588334174
3488,0,0.4619701018720433
3489,0,0.44226059247572347
3490,1,0.834482224017787
3491,1,0.9023242817212971
3492,0,0.34405253470001035
3493,0,0.3456111118036303
3494,0,0.38037851895119235
3495,0,0.3907147350774332
3496,0,0.4285712070819066
3497,0,0.35056234735250746
3498,0,0.24259099803988615
3499,0,0.49015040780221103
3500,0,0.3953398174550172
3501,0,0.4694652104135374
3502,0,0.4532915833287564
3503,0,0.44216550813242167
3504,0,0.4189339783107861
3505,0,0.4506746237068468
3506,1,0.8431561800957617
3507,1,0.8587853728332694
3508,1,0.8677413231684071
3509,0,0.43972381008744954
3510,0,0.46363291505411436
3511,0,0.5110897945418987
3512,0,0.5151938489464506
3513,0,0.5368049249486806
3514,1,0.8178313266897568
3515,0,0.575611184357495
3516,0,0.41788381432516447
3517,0,0.442459708367661
3518,1,0.9626183046120492
3519,0,0.2597862558717561
3520,0,0.4231147210097418
3521,0,0.5116625185638842
3522,1,0.8486572296634902
3523,0,0.3081147431124753
3524,0,0.36149494845486835
3525,0,0.6103568930479971
3526,0,0.4191249363346684
3527,0,0.4348567576942345
3528,0,0.5104977056960851
3529,0,0.4937253976064204
3530,1,0.863923824998216
3531,0,0.43911020751979185
3532,1,0.7847441737973331
3533,1,0.8313233238695533
3534,0,0.5835579836519543
3535,0,0.4700387697783713
3536,0,0.4131565276365812
3537,0,0.363663111606335
3538,1,0.7726824752261812
3539,1,0.7691188251903905
3540,0,0.45048392913019025
3541,0,0.3953400825287373
3542,0,0.442152064856632
3543,0,0.503972242398227
3544,1,0.8557676700443088
3545,0,0.45362029615563576
3546,0,0.2526992607408348
3547,0,0.4036672099038983
3548,0,0.47394909652320943
3549,1,0.8083271240506322
3550,0,0.2698607375182494
3551,1,0.906075235510879
3552,0,0.40994077287545244
3553,0,0.6297371266998502
3554,0,0.44549984773467693
3555,0,0.399704038022935
3556,0,0.5041234246539773
3557,0,0.4217088521456857
3558,0,0.5085407787321693
3559,0,0.4821384627558385
3560,0,0.5450006117157784
3561,0,0.6597327838271965
3562,0,0.43166535900850145
3563,0,0.3445307000196648
3564,0,0.394268938246764
3565,0,0.37733947336358886
3566,0,0.4152062119310298
3567,0,0.4421215335937998
3568,1,0.9623801585438816
3569,0,0.43576246893893666
3570,1,0.8732235576484055
3571,0,0.4537040928445663
3572,0,0.32745806699725893
3573,0,0.43143531406384905
3574,1,0.9402919222781915
3575,0,0.47464653878773116
3576,0,0.5226379393701369
3577,1,0.8078252342029608
3578,0,0.4682627124866733
3579,1,0.8806383738579727
3580,0,0.728863523216229
3581,0,0.38166370886447987
3582,0,0.49236996413627404
3583,1,0.7985001192668475
3584,0,0.3997685007131292
3585,0,0.5419358844832289
3586,1,0.8410518037983203
3587,0,0.6014393405430991
3588,0,0.3497820399929161
3589,0,0.4478936873187323
3590,0,0.4310993072117363
3591,0,0.39245708532102647
3592,0,0.4921693712203813
3593,0,0.39376591233071473
3594,0,0.39084536715609264
3595,0,0.4695940192941642
3596,0,0.3557059917506515
3597,0,0.46914698724141174
3598,0,0.49394252133787586
3599,0,0.41984259960571335
3600,0,0.563482942679309
3601,0,0.3389176743030575
3602,0,0.4447923946049656
3603,0,0.5291918294449888
3604,1,0.7608093160715239
3605,1,0.8049157072625502
3606,1,0.8125679925451168
3607,0,0.31897346451289743
3608,0,0.5544605039027384
3609,0,0.49216962652962537
3610,0,0.4922331414427522
3611,0,0.38021488362958755
3612,0,0.3914398624902115
3613,0,0.3850375067944014
3614,0,0.49961356975694077
3615,0,0.5030769924382067
3616,0,0.42124840363137384
3617,0,0.4146996476457458
3618,0,0.43540274994912886
3619,1,0.8264539867301952
3620,1,0.7937263334309039
3621,0,0.34847172453747033
3622,0,0.47685723937180513
3623,0,0.3808732071004776
3624,0,0.4520412079526955
3625,0,0.37744353635094985
3626,0,0.48797090366973184
3627,0,0.6025301292534498
3628,0,0.5316037569986172
3629,0,0.4568161552389869
3630,0,0.45218673120213815
3631,0,0.5168223825135551
3632,0,0.44352516198968717
3633,0,0.42250036642760397
3634,0,0.32794442323590905
3635,0,0.43929231845410277
3636,0,0.4959753840276809
3637,0,0.4730142771067916
3638,0,0.3819385680900986
3639,0,0.4605416667282086
3640,0,0.48885052674155327
3641,0,0.4797197741008685
3642,0,0.4673819648431111
3643,0,0.3587189923041362
3644,0,0.3815386322158763
3645,0,0.4465804229450539
3646,1,0.851955549134755
3647,0,0.5330090244779646
3648,0,0.5372448986107914
3649,1,0.7845517481181331
3650,0,0.48262709251796754
3651,0,0.4858356700953202
3652,0,0.382797497511859
3653,0,0.5877273622409913
3654,0,0.47467773050977136
3655,1,0.9053783480428494
3656,0,0.20893203197999138
3657,0,0.38466953222470535
3658,1,0.9589457585418012
3659,1,0.8201691489075973
3660,0,0.4888551985310187
3661,0,0.42091609904760147
3662,0,0.7369230447544762
3663,0,0.39960619116839663
3664,1,0.8316860459934291
3665,0,0.42535322559513633
3666,0,0.5412763427217846
3667,0,0.47738054438701527
3668,0,0.6021108272200282
3669,0,0.39217685485040227
3670,0,0.38353723334959866
3671,0,0.4854414944454525
3672,0,0.3898587033817194
3673,0,0.40585846873682047
3674,0,0.424168261325881
3675,0,0.43351629912856504
3676,1,0.9712260199201155
3677,1,0.9065151236194608
3678,0,0.477139845506348
3679,0,0.4295137235640821
3680,1,0.7594744679469023
3681,0,0.7161971813318594
3682,0,0.4900680506389402
3683,0,0.6135839275094264
3684,0,0.6133699081689368
3685,0,0.45052020525567016
3686,0,0.5010581629161317
3687,1,0.8879075819573365
3688,0,0.6014572330305393
3689,0,0.6862916648662906
3690,0,0.5034207629628813
3691,0,0.505481882025868
3692,1,0.8856800246366356
3693,0,0.44847077063027035
3694,0,0.4975642275869248
3695,0,0.4290826404191273
3696,0,0.46238114862342855
3697,0,0.5324400186451252
3698,1,0.8341974344250328
3699,1,0.8407888419118258
3700,0,0.3701094918829359
3701,0,0.46850151843610977
3702,1,0.9608776946438834
3703,0,0.39335262486475836
3704,0,0.4659152145905147
3705,0,0.456007236296777
3706,0,0.36791280250596436
3707,0,0.7428285196936265
3708,1,0.9743622931051282
3709,0,0.5190707220954492
3710,1,0.836932978637787
3711,0,0.48750650812365387
3712,0,0.3182510753642654
3713,0,0.5094833350384464
3714,0,0.44088736828111713
3715,0,0.48455876085721167
3716,0,0.3977283143330256
3717,0,0.47694000568171513
3718,0,0.4578183561141402
3719,0,0.3259544826606839
3720,0,0.5138483834026828
3721,0,0.6015136375712907
3722,0,0.743750688398247
3723,0,0.5244365374087402
3724,0,0.5425183511498564
3725,0,0.45287979035150366
3726,0,0.4242680434895579
3727,1,0.9487162061680842
3728,0,0.4900492407375673
3729,0,0.3939905374590458
3730,0,0.3864496500891418
3731,0,0.5432047485637934
3732,0,0.34730721343984694
3733,0,0.4981173351094044
3734,0,0.32599097565575075
3735,0,0.33508919541549687
3736,0,0.480028302037304
3737,0,0.3068517120713372
3738,0,0.49257530371356567
3739,0,0.48777123373620246
3740,1,0.9269495753963072
3741,0,0.5807692338604926
3742,0,0.4030066011831437
3743,0,0.4910688686425104
3744,0,0.5774439729629032
3745,0,0.7410756642331264
3746,0,0.41387113788042046
3747,0,0.44153992586747737
3748,0,0.5081619716555864
3749,0,0.3780378670086103
3750,0,0.533474176200812
3751,0,0.4878347802684436
3752,0,0.4535479641287029
3753,0,0.41881512209880056
3754,0,0.38390187404860726
3755,0,0.6342272130287634
3756,0,0.47642589957789416
3757,0,0.47540381712348057
3758,0,0.39141599901974033
3759,0,0.451183764856592
3760,0,0.3727288430050407
3761,0,0.4928774412886212
3762,0,0.5987833584503589
3763,1,0.8932394436184354
3764,0,0.3709053843777728
3765,1,0.8565346615202564
3766,0,0.6952756588047699
3767,1,0.858010748196024
3768,0,0.4264123700812988
3769,1,0.8436900110604123
3770,0,0.4253830053834411
3771,0,0.5139677296544349
3772,0,0.4561862212837836
3773,0,0.5250391552840731
3774,0,0.4232019865735727
3775,0,0.4792145601702185
3776,1,0.8018953333905496
3777,0,0.3284812507637585
3778,0,0.42507206228059913
3779,0,0.3110007667420512
3780,0,0.5529602492061652
3781,0,0.48862345476058877
3782,1,0.9073611133079585
3783,0,0.4005979834660194
3784,0,0.45146956468160826
3785,1,0.8598254125557155
3786,1,0.9017929263638406
3787,1,0.8349129100704823
3788,0,0.3746741974075817
3789,0,0.46043733294296696
3790,0,0.3233364631529285
3791,0,0.41782168094332545
3792,1,0.7879933391143569
3793,0,0.39070611087681706
3794,1,0.8729228093979646
3795,0,0.3554348522367168
3796,0,0.46284344153813184
3797,0,0.4299994906856959
3798,0,0.40989452446910435
3799,0,0.4090104439323709
3800,1,0.8443066979562778
3801,0,0.49196494842575395
3802,0,0.4594525793989846
3803,0,0.5873357065920486
3804,0,0.44500163013856886
3805,0,0.30660155957534607
3806,0,0.5111207622168358
3807,0,0.3857502442733815
3808,0,0.44174815424595965
3809,0,0.47809139434968323
3810,0,0.3670415874730565
3811,0,0.6164394665309608
3812,1,0.8331025795075475
3813,0,0.5030798790545252
3814,0,0.34192724974243244
3815,0,0.43279045907357516
3816,0,0.3118494295748074
3817,0,0.4065605115507757
3818,0,0.4825364325335718
3819,1,0.9100506061029442
3820,0,0.48607242003951956
3821,0,0.42132149322793894
3822,0,0.5047560233191106
3823,0,0.4783216058406535
3824,1,0.8073065832936376
3825,0,0.4047014856133785
3826,0,0.472320180920591
3827,0,0.4704438281119341
3828,1,0.8436610684923463
3829,0,0.5991744677764921
3830,1,0.9400190040390398
3831,0,0.47404134263433834
3832,0,0.4000466236474231
3833,0,0.35589069215376484
3834,0,0.4429644575401337
3835,0,0.49181348047694295
3836,0,0.6721031142701255
3837,0,0.4470028732214059
3838,0,0.30982270526378886
3839,0,0.5075235900528025
3840,0,0.4783425917485112
3841,1,0.8970140518396392
3842,0,0.37208615176057186
3843,1,0.855603865114658
3844,0,0.40573813290625216
3845,1,0.8036684620062824
3846,0,0.3927792676105055
3847,0,0.49182940863699015
3848,0,0.7421027726984879
3849,0,0.4141058389339632
3850,0,0.3676095293305117
3851,0,0.41829802554635254
3852,0,0.47212385385623623
3853,0,0.46317093504431983
3854,1,0.890103680304041
3855,0,0.5093230669194815
3856,0,0.41001417255523187
3857,0,0.5074314136174759
3858,0,0.3994253569032084
3859,0,0.38883267517426384
3860,0,0.4372986756987217
3861,0,0.4344377924468956
3862,1,0.8484600462303509
3863,0,0.5234247040092184
3864,1,0.8155853771122022
3865,0,0.3974429402738694
3866,0,0.4870293719961934
3867,0,0.4905361883352228
3868,0,0.3443149106590462
3869,1,0.8097020066963093
3870,1,0.8789380986384113
3871,0,0.7413714164829674
3872,0,0.5622730352936341
3873,0,0.48664634136810697
3874,0,0.4552302633540361
3875,1,0.8334167560407392
3876,0,0.5100464092307014
3877,0,0.4778275816512465
3878,0,0.43448216311872573
3879,0,0.5138314834080285
3880,0,0.4351383409376063
3881,0,0.5360794943227294
3882,0,0.3330372900971484
3883,0,0.413179169262281
3884,1,0.8568703038031629
3885,0,0.37650504887770764
3886,0,0.25307232981565186
3887,0,0.4740146230260957
3888,0,0.4981100826048516
3889,0,0.43595252918712574
3890,0,0.3469586862655647
3891,1,0.8013081783256595
3892,0,0.45445293218770794
3893,0,0.40087686457147687
3894,0,0.4274366684821785
3895,0,0.4817198708098036
3896,0,0.39786304619074214
3897,0,0.41776140081772173
3898,0,0.4272600164762643
3899,1,0.8711740942206256
3900,0,0.504346694607549
3901,0,0.40346206889724706
3902,0,0.5018052271532395
3903,0,0.4211961268573225
3904,0,0.16736441006540267
3905,0,0.0758168163616143
3906,0,0.43552361191024447
3907,0,0.45880439107356713
3908,0,0.4163797298390729
3909,0,0.38530573255506784
3910,0,0.4832965707117434
3911,0,0.49453013604405455
3912,0,0.4587727617092424
3913,0,0.6350623978916017
3914,0,0.3709798913505787
3915,0,0.27271758649779404
3916,0,0.3686088444361657
3917,0,0.4230959880277226
3918,1,0.9568080271342305
3919,0,0.44612335221296356
3920,0,0.5338681935115909
3921,0,0.5173842894016925
3922,0,0.4274921058720317
3923,1,0.8843810551007193
3924,1,0.9843976376093572
3925,0,0.445697622729443
3926,0,0.3705742549639843
3927,0,0.4248364989766936
3928,0,0.44264730655603246
3929,0,0.41632127962953985
3930,1,0.7791706716678285
3931,0,0.523471745290417
3932,1,0.8783573153671446
3933,0,0.5281444119348058
3934,0,0.3834483771363033
3935,0,0.4323437544755243
3936,1,0.9576179025474415
3937,0,0.5118509776630202
3938,0,0.4895006366848801
3939,0,0.335438070507801
3940,1,0.8240079775626391
3941,0,0.33412811339813053
3942,0,0.5492010186320478
3943,0,0.48710127308366097
3944,0,0.46523650262309213
3945,0,0.5810437406790113
3946,0,0.32768805303562704
3947,0,0.513034082321426
3948,1,0.8415014667416013
3949,0,0.38226983820857724
3950,0,0.5621351217946783
3951,1,0.817817766921618
3952,0,0.4820655310194397
3953,0,0.44032282608613765
3954,0,0.45199697443287956
3955,0,0.48574149306133746
3956,0,0.4366189423601766
3957,0,0.429405115603845
3958,0,0.43858115017354105
3959,0,0.5078432603802091
3960,0,0.4899227430050591
3961,0,0.4912968636807258
3962,0,0.5334608863055158
3963,0,0.3245973984319191
3964,0,0.4025058565979085
3965,0,0.44090415785856407
3966,0,0.4934355785482671
3967,0,0.32939990082231946
3968,0,0.4343737746723539
3969,0,0.5204584457530013
3970,0,0.36538273155672796
3971,0,0.550236770438971
3972,0,0.4691406762256818
3973,0,0.33371639853787904
3974,0,0.5409594256738558
3975,0,0.5034019984230343
3976,1,0.9276717200555519
3977,0,0.4211735628928425
3978,1,0.8069176992619886
3979,0,0.43975626710234195
3980,0,0.5852412327895486
3981,0,0.4877193486959126
3982,0,0.45736646144969273
3983,0,0.43781317241278594
3984,0,0.453502552589254
3985,0,0.4198448756801463
3986,0,0.43338841370931214
3987,0,0.3833068329501266
3988,0,0.40909285112409405
3989,0,0.3064179122210703
3990,1,0.987843750154675
3991,0,0.357949666413549
3992,0,0.4516944453212556
3993,0,0.5694917439646886
3994,0,0.3962636800106667
3995,0,0.5076854049401748
3996,0,0.4597266394526667
3997,0,0.5037337758198062
3998,0,0.4688544039065048
3999,1,0.8766188992661308
4000,0,0.4163010619904143
4001,0,0.44284258470565674
4002,0,0.5024448169703495
4003,0,0.5005103547751713
4004,0,0.45670140724344954
4005,1,0.8141259785224757
4006,0,0.45476136722600746
4007,0,0.3878650745740639
4008,0,0.6316808500816015
4009,0,0.41652567875528956
4010,0,0.44294101347062204
4011,0,0.30902572524711525
4012,0,0.5221581106718892
4013,0,0.4681426352717915
4014,0,0.5480647449654572
4015,0,0.46491101470513424
4016,0,0.4434636270811691
4017,0,0.5902083454636056
4018,0,0.4572500980856169
4019,0,0.3705292525093218
4020,0,0.4852134678533592
4021,0,0.4170893501328728
4022,1,0.8447587189231808
4023,0,0.4779521484277805
4024,0,0.4648330439608494
4025,0,0.6007312387300716
4026,0,0.47279157511534764
4027,0,0.34191471175295113
4028,0,0.5630689045716047
4029,0,0.41307747892329283
4030,0,0.3548610810301144
4031,0,0.36410583703419047
4032,1,0.7951185350490817
4033,0,0.47657019743989104
4034,1,0.9388162764888414
4035,0,0.45648255034684965
4036,0,0.47260047859590826
4037,1,0.8226277345592965
4038,0,0.4655200373342435
4039,1,0.8204462914522191
4040,0,0.3140229129607839
4041,0,0.7062307514005738
4042,0,0.3959259269044754
4043,0,0.4350422773125368
4044,1,0.7864627859403589
4045,0,0.5513310484834266
4046,0,0.5605495976667839
4047,0,0.4387647816394985
4048,0,0.3537371855488917
4049,1,0.8396843041422829
4050,0,0.42109252610853565
4051,0,0.5438655971219346
4052,0,0.5320227465750474
4053,0,0.5374963377682581
4054,0,0.5357487753671704
4055,0,0.5378248696481964
4056,1,0.7772350505901487
4057,0,0.5363584949316675
4058,1,0.838633102172565
4059,0,0.48243353912440246
4060,0,0.4788767275942292
4061,0,0.42249436946064056
4062,1,0.8534513618574832
4063,0,0.43328191033889574
4064,0,0.2985748727326609
4065,1,0.866409424142149
4066,1,0.754439534100855
4067,0,0.46575257316028607
4068,0,0.38730741394080925
4069,1,0.8145905803960306
4070,0,0.5905767122567428
4071,0,0.5895574561976539
4072,0,0.4850615025185872
4073,0,0.4950793996060611
4074,0,0.5200106665331379
4075,0,0.39108073183730774
4076,0,0.37147124779832835
4077,0,0.23582541345140146
4078,1,0.8391939444406641
4079,0,0.417810247036881
4080,0,0.4123443474283684
4081,0,0.3424237416698318
4082,1,0.9289647983834441
4083,0,0.3971574067793949
4084,0,0.3347213670633265
4085,0,0.551833134115881
4086,0,0.3971046675511295
4087,0,0.38739713356495514
4088,0,0.406983734339225
4089,0,0.47459439195289216
