TransactionID,FraudIndicator,RiskScore
3080,0,0.22388800550313312
3081,0,0.11724854027543928
3082,0,0.19998841926354316
3083,0,0.08996122233547697
3084,0,0.14497549158796877
3085,0,0.5845845386204085
3086,0,0.32184307124484623
3087,0,0.0
3088,0,0.1950607333008806
3089,1,0.6869052595163696
3090,0,0.22629492808123616
3091,0,0.4466277522816916
3092,0,0.5080729355486178
3093,1,0.6545002072476862
3094,1,0.8141290206190648
3095,0,0.17682104891171285
3096,0,0.15281171240456567
3097,0,0.34684240260404303
3098,0,0.5501839024034946
3099,0,0.6259480423437872
3100,0,0.6263837809792445
3101,1,0.6538468668790609
3102,0,0.24838313817094604
3103,1,0.7256722076664115
3104,0,0.08875331082862184
3105,0,0.6477288243330672
3106,0,0.19951607412238997
3107,0,0.14784827809945522
3108,0,0.2900392592814639
3109,0,0.49629723024563305
3110,1,0.6927647903843864
3111,0,0.5477689397902761
3112,0,0.22682416900847147
3113,0,0.4188549403696497
3114,0,0.1512194165208518
3115,0,0.6250221946209823
3116,0,0.06614698338407299
3117,0,0.4699922782979306
3118,0,0.10769169148019297
3119,0,0.2807457345609229
3120,0,0.189132271337531
3121,0,0.12938603622756334
3122,0,0.5218224265077295
3123,0,0.22122301838369268
3124,0,0.16769346314143294
3125,0,0.20298312429419663
3126,0,0.20213726545650224
3127,0,0.4802204091924837
3128,1,0.6961103287636338
3129,0,0.505582636980237
3130,0,0.14041542023479744
3131,0,0.47718765439089017
3132,0,0.39868845078236415
3133,0,0.2313978481567362
3134,0,0.11142901443184687
3135,0,0.240599508322842
3136,0,0.6375259843946393
3137,0,0.16744476849677847
3138,0,0.23052663618121877
3139,0,0.31400745219110626
3140,0,0.024426401930796926
3141,0,0.23740990489212804
3142,0,0.5445736128785771
3143,0,0.12278228141397204
3144,0,0.5147022729408489
3145,0,0.44908740420001914
3146,0,0.1472962798624965
3147,0,0.5248285526434382
3148,0,0.5574821108903705
3149,0,0.5189325795234679
3150,0,0.5269039218205481
3151,0,0.2140217804934559
3152,1,0.6931145786069922
3153,0,0.20163674925414346
3154,0,0.1872580850311027
3155,0,0.2536986982542364
3156,1,0.688106678921778
3157,0,0.23590631250941385
3158,0,0.27354362948490696
3159,0,0.19441690939334857
3160,0,0.28213689564148214
3161,0,0.2070553025451222
3162,0,0.2651856486481828
3163,0,0.2760611299686876
3164,0,0.6244080990341706
3165,0,0.11367836508438155
3166,0,0.19100976597130973
3167,0,0.16387379260557886
3168,0,0.4936994007867593
3169,0,0.26871019231637316
3170,0,0.10977018429949029
3171,1,0.6662424755688505
3172,0,0.005631370232369745
3173,0,0.5058678055276387
3174,1,0.7269913265492096
3175,0,0.6331332619956515
3176,0,0.059664362153417555
3177,0,0.1627500888742797
3178,0,0.06903234265770931
3179,0,0.5046061444046296
3180,0,0.6270860022066831
3181,1,0.6702006079546585
3182,0,0.4777964323392986
3183,0,0.5008245847077142
3184,0,0.26945107052300366
3185,0,0.216609557105728
3186,0,0.26206865271089647
3187,0,0.034654604810904
3188,0,0.5951267059826628
3189,0,0.11544806638067974
3190,0,0.1939832747182203
3191,0,0.179447610624091
3192,1,0.6672053222975223
3193,0,0.13633080036704176
3194,0,0.16392611935172866
3195,0,0.572575254416191
3196,0,0.10276877529025996
3197,0,0.21684945834913172
3198,0,0.35951102372818916
3199,0,0.2074542291505794
3200,0,0.19560522420425352
3201,0,0.49749095415257516
3202,0,0.2791975692137482
3203,0,0.11352083953001851
3204,0,0.507865147915034
3205,0,0.32332222906241215
3206,0,0.6104868696739127
3207,0,0.3144666454469872
3208,1,0.6625849136556659
3209,0,0.30614615673254114
3210,0,0.2687447181628593
3211,0,0.5257882840882564
3212,0,0.23366988371213826
3213,0,0.1392336185151933
3214,0,0.2605525824202751
3215,0,0.6180430360460899
3216,0,0.19112344602328987
3217,0,0.24495378652450556
3218,0,0.2322582333035465
3219,0,0.08177199334134247
3220,0,0.0
3221,0,0.16536725210691386
3222,0,0.2256536463597988
3223,0,0.16389340123648535
3224,0,0.5357747408766209
3225,0,0.17435488656364717
3226,0,0.3571982239204613
3227,0,0.3984678220820542
3228,0,0.4652890714360429
3229,0,0.5990090781804742
3230,0,0.04325478981328209
3231,0,0.25034916396601803
3232,1,0.798212339779481
3233,0,0.10052697971408092
3234,0,0.5407678539653917
3235,0,0.15854822359819826
3236,0,0.5667267383315056
3237,0,0.2542852655710495
3238,0,0.12016042645463729
3239,1,0.6511521763680086
3240,0,0.14465863586479732
3241,0,0.22837836389635469
3242,0,0.14422954930328835
3243,1,0.7187909818440006
3244,0,0.19533557170329507
3245,0,0.20361322459625664
3246,0,0.14721985659248504
3247,0,0.19059023815995013
3248,1,0.6883916414323025
3249,0,0.12676806300517385
3250,0,0.07754838509772179
3251,0,0.11808705288951787
3252,0,0.07884780179412432
3253,0,0.14864837848322637
3254,0,0.14727537581606273
3255,0,0.17780620109907092
3256,0,0.1904229674410304
3257,0,0.19692353932585416
3258,0,0.15195148781340964
3259,0,0.6272077688694567
3260,0,0.5862180627275173
3261,0,0.14787297600172875
3262,0,0.23711131028904642
3263,0,0.2603484640346755
3264,0,0.5981410219646681
3265,1,0.6694637676376087
3266,0,0.2711529581812727
3267,0,0.539614120514011
3268,0,0.3683847564540148
3269,0,0.5632135845964026
3270,0,0.28086583863730913
3271,0,0.2023478246788979
3272,0,0.2699813345898636
3273,0,0.19684261883172713
3274,0,0.6190247794757748
3275,0,0.5667126402393077
3276,0,0.5816459437855058
3277,1,0.677782890988479
3278,0,0.5481504150210648
3279,1,0.6589843803369597
3280,0,0.1297541110760302
3281,0,0.5931155255911109
3282,0,0.6242944385025754
3283,0,0.6332529497036125
3284,0,0.6473363947666713
3285,0,0.28413229470139756
3286,0,0.5893481952550602
3287,0,0.33690517406453463
3288,1,0.7090717061036323
3289,0,0.2046450218362308
3290,0,0.17524339771544306
3291,0,0.2515000261238003
3292,0,0.319225345728901
3293,0,0.2018052462751455
3294,0,0.6001860319081465
3295,0,0.22540798975514872
3296,0,0.24110156444293118
3297,0,0.5622629855764344
3298,0,0.3153946630713673
3299,0,0.4599883609689637
3300,0,0.17323161739920542
3301,0,0.6368534784715487
3302,0,0.02942850179197426
3303,0,0.5659120387267776
3304,0,0.1266843801958616
3305,0,0.22044597525360124
3306,0,0.26719417939813206
3307,0,0.5902859007393637
3308,0,0.04948739777524497
3309,0,0.3779024789650041
3310,1,0.6751723166473247
3311,0,0.08448030551166522
3312,0,0.07752778652972135
3313,0,0.0
3314,0,0.15078374411890524
3315,0,0.5550017469447588
3316,0,0.21750721964944358
3317,0,0.22534190629898765
3318,0,0.2348657652410079
3319,0,0.6025828803263832
3320,1,0.7391789328350663
3321,0,0.3043855072550204
3322,0,0.19202044272920166
3323,0,0.1291511516913244
3324,0,0.10185254882302779
3325,0,0.2747355565258963
3326,0,0.1599106248939676
3327,0,0.6251748169210863
3328,0,0.24669109789877464
3329,0,0.22750762109785028
3330,0,0.20484548867120111
3331,0,0.2478696946547132
3332,0,0.6279105193314923
3333,0,0.5726218494762805
3334,0,0.2741399892992327
3335,0,0.23388629452194717
3336,0,0.3136901758342668
3337,0,0.5199008690663105
3338,0,0.15211566408657518
3339,0,0.14380420987455686
3340,0,0.19194121616007043
3341,0,0.5234566756281748
3342,0,0.46391191948362615
3343,0,0.44612770683450576
3344,0,0.2548040414531522
3345,0,0.5391426426575301
3346,0,0.18205870384112186
3347,0,0.4279500015431661
3348,0,0.20942978768131812
3349,0,0.5613454081749361
3350,0,0.570785534833638
3351,0,0.213490543793602
3352,0,0.5376057171350279
3353,0,0.42154117079863695
3354,0,0.18785026567774876
3355,0,0.20559002618043487
3356,0,0.41116202525879164
3357,0,0.15127466046676452
3358,0,0.3327339293572199
3359,0,0.6305955117592523
3360,0,0.18716061149848284
3361,0,0.25834835558404795
3362,0,0.20820059818744893
3363,0,0.03082024872042316
3364,0,0.08289920471197909
3365,0,0.34356571924116247
3366,1,0.7216960054911531
3367,0,0.24721634229662637
3368,0,0.14362579119614374
3369,0,0.09016984006442291
3370,0,0.533029868629947
3371,0,0.5975878299361915
3372,0,0.5983071711572108
3373,0,0.13938222234678263
3374,0,0.23008748657524522
3375,1,0.6521968044230834
3376,0,0.029838153464333897
3377,0,0.21707840672927137
3378,1,0.6666199183816002
3379,0,0.2053516895397117
3380,0,0.14152664875639687
3381,0,0.1719589622403561
3382,0,0.08281519443118919
3383,0,0.5191524462341666
3384,0,0.17558854926038134
3385,0,0.5454650647402596
3386,0,0.5804067400735976
3387,0,0.5274088986608287
3388,0,0.19687676274952481
3389,0,0.35589859267514357
3390,0,0.04790290171363455
3391,0,0.2747998675562187
3392,0,0.22275817635910872
3393,0,0.0668228730537356
3394,0,0.0979183750592271
3395,0,0.07596950266284053
3396,1,0.753374994638003
3397,0,0.5305750228091675
3398,0,0.1503631128630501
3399,0,0.2912302314773223
3400,0,0.33769778786972104
3401,0,0.09259214010311415
3402,0,0.0
3403,0,0.0599139843082348
3404,0,0.6103606721416528
3405,0,0.5043721618759689
3406,0,0.34277066739749057
3407,0,0.5506161237656138
3408,0,0.2548376587665872
3409,1,0.732004597060923
3410,1,0.7352659936346966
3411,0,0.21940091821616803
3412,0,0.056201307322272596
3413,0,0.1564819438265268
3414,0,0.6451531823213322
3415,0,0.026952020786110573
3416,0,0.5228745901555274
3417,0,0.22396113196458542
3418,0,0.5101712068320954
3419,0,0.31244930503189267
3420,0,0.261164418693524
3421,0,0.5292115764525395
3422,0,0.1153570726646575
3423,0,0.20806907919354753
3424,1,0.7831619372910609
3425,0,0.0658461282508294
3426,0,0.27377692698478834
3427,0,0.04392340069024218
3428,1,0.6741333333773043
3429,0,0.08290925695321844
3430,0,0.5729661829674396
3431,0,0.29680397371565864
3432,0,0.3160842675850618
3433,0,0.5926875527983484
3434,1,0.7732245413453436
3435,0,0.2740270488667468
3436,1,0.6552500558136395
3437,0,0.15979160783708074
3438,0,0.14418631517722555
3439,0,0.006631878497394911
3440,0,0.6042045961313804
3441,0,0.21524388542856893
3442,0,0.49458650142398014
3443,0,0.4401137960938592
3444,0,0.5375514066223738
3445,1,0.7118279311934771
3446,1,0.6701737570376662
3447,0,0.21293962197205718
3448,0,0.5407624540268166
3449,0,0.08550473681069844
3450,0,0.5373598705030848
3451,0,0.13065279931326013
3452,0,0.5642630270317336
3453,0,0.5975294016572757
3454,0,0.14542230360392
3455,0,0.19023681723726169
3456,0,0.20409084330483324
3457,0,0.5229664026904556
3458,0,0.11164147757491155
3459,0,0.5193325250632231
3460,1,0.9067182656110696
3461,0,0.17606689008610266
3462,0,0.6241576194124411
3463,0,0.573972801703459
3464,0,0.20388063154564523
3465,0,0.4853850842843941
3466,0,0.24986373329653147
3467,0,0.07889507654027393
3468,0,0.18850271015863393
3469,0,0.1911571841926982
3470,1,0.6571670436835337
3471,0,0.10259577254304299
3472,0,0.07405980602076205
3473,0,0.1329249959885101
3474,0,0.11598591772078179
3475,0,0.08502361341097209
3476,0,0.292663755698275
3477,0,0.4983165949794255
3478,0,0.5823013993684943
3479,0,0.1985181529665591
3480,0,0.4925171522861111
3481,0,0.1460678957313601
3482,0,0.15534586426903046
3483,0,0.16555887871445202
3484,0,0.643941988138261
3485,0,0.6211809651647707
3486,0,0.10905521098592602
3487,0,0.5373332620190204
3488,0,0.12606285481337742
3489,0,0.3136006383965738
3490,0,0.35184884993225474
3491,0,0.2194304957502014
3492,0,0.17949236531426965
3493,0,0.17468875610721296
3494,0,0.3421760402978223
3495,0,0.10278930363311334
3496,0,0.3141342177702679
3497,0,0.03905278588554741
3498,0,0.4753905186855265
3499,0,0.5142209539944561
3500,0,0.28448485302908244
3501,0,0.5911274556971996
3502,0,0.1872922303431672
3503,0,0.2676048487277057
3504,0,0.241298554493164
3505,0,0.12196896000975947
3506,0,0.340760074644578
3507,0,0.15104311510058877
3508,0,0.537687005101257
3509,1,0.6829167706312147
3510,0,0.1649168398770941
3511,0,0.23337848274920048
3512,0,0.6399178640487571
3513,0,0.0
3514,0,0.6238464865650757
3515,0,0.1208491961807795
3516,0,0.0
3517,0,0.34806550111193646
3518,0,0.17430773181206122
3519,0,0.29802281028659316
3520,0,0.19260378295003372
3521,0,0.18629803913907686
3522,0,0.21012958006174454
3523,0,0.2625610372703712
3524,0,0.6383229168154664
3525,0,0.6097729850766367
3526,1,0.7021411061384937
3527,0,0.18427817485114087
3528,0,0.2901504969052303
3529,0,0.3257248928058872
3530,0,0.4770748830257031
3531,0,0.5629723548832678
3532,0,0.19709448640514365
3533,1,0.6500891062732276
3534,0,0.15545738451226482
3535,0,0.13664342377852745
3536,0,0.5978116360458563
3537,0,0.1790342678884586
3538,0,0.10305763766066828
3539,1,0.6617159029939946
3540,0,0.5745688647536923
3541,0,0.16336969414017205
3542,0,0.3713117115661686
3543,0,0.19655703715139877
3544,0,0.08953939418649183
3545,0,0.19066952522451194
3546,1,0.6817615894807855
3547,0,0.5240278992034533
3548,0,0.10451395532462948
3549,0,0.22382904922203356
3550,0,0.17213631207955413
3551,1,0.6884490488468354
3552,0,0.13815471495746678
3553,0,0.45494530335523287
3554,1,0.7051083406810953
3555,0,0.21921572493827218
3556,0,0.3284352958311856
3557,0,0.2512402766039644
3558,0,0.2780945602304672
3559,0,0.4709746858010019
3560,0,0.23499334584306827
3561,0,0.0920897817707812
3562,0,0.22566493820755637
3563,0,0.15333501877537886
3564,0,0.1949618771753691
3565,0,0.6257938875051933
3566,0,0.5012190208110104
3567,0,0.16497167081197717
3568,0,0.22213262623392283
3569,0,0.24408584893314172
3570,0,0.5136510179020952
3571,0,0.10155134450135873
3572,0,0.13829326984955825
3573,0,0.5460328448741942
3574,0,0.25618744041496144
3575,0,0.17367204738874203
3576,1,0.6614689080210008
3577,0,0.6346066223682625
3578,1,0.6791793890814447
3579,0,0.5835744246076033
3580,0,0.21529921260351723
3581,0,0.31223062968341647
3582,0,0.5548251182497816
3583,0,0.2439103655563454
3584,0,0.13995662398918218
3585,0,0.21266427351602016
3586,0,0.4834176529421755
3587,0,0.6437359094467152
3588,0,0.12003979154630251
3589,0,0.5324517596257227
3590,0,0.5400183987417754
3591,0,0.07794383502140058
3592,0,0.5973285991917393
3593,0,0.5265916548331844
3594,0,0.1556935956907848
3595,0,0.2617500871098297
3596,0,0.5725838908443552
3597,0,0.1694680904958752
3598,0,0.12634217450446794
3599,0,0.5369235235729044
3600,1,0.7261792155704244
3601,0,0.09006670292362524
3602,0,0.1835115176120878
3603,0,0.4973977588852376
3604,0,0.07370971928855152
3605,0,0.31600570991510585
3606,0,0.43836176085976014
3607,1,0.7012239551262619
3608,0,0.5234333035859569
3609,0,0.48866838224063874
3610,1,0.817675777091952
3611,0,0.12327432615568881
3612,0,0.28599445904479975
3613,0,0.19026073538409244
3614,0,0.6339363609613404
3615,0,0.5670317218032735
3616,0,0.46152067635382704
3617,0,0.3082311917131737
3618,0,0.038475255370788955
3619,0,0.2924535509495769
3620,0,0.154959042246617
3621,1,0.7635137208420459
3622,0,0.07653006500808579
3623,0,0.1480396956461067
3624,1,0.6508883639055402
3625,0,0.2639875418231583
3626,0,0.19350569554040295
3627,0,0.4296972386978018
3628,1,0.7741271332576604
3629,0,0.16526676547108526
3630,0,0.13282670238002653
3631,0,0.038639390559164384
3632,0,0.178309455028777
3633,0,0.0
3634,0,0.4031582008998846
3635,0,0.5774533589124443
3636,0,0.5133082027682524
3637,0,0.2504606906521939
3638,0,0.569795909440203
3639,0,0.25060742500346433
3640,0,0.17929305872108872
3641,0,0.5926578983075037
3642,0,0.5277074986946398
3643,0,0.14645452442550297
3644,0,0.21026205472208226
3645,0,0.12174457482913516
3646,0,0.2538763047289388
3647,0,0.2656445927172858
3648,0,0.21303809578451333
3649,0,0.3690153566682224
3650,0,0.2529130445165882
3651,0,0.20281068466454083
3652,0,0.3514240417006276
3653,0,0.38442873957895624
3654,1,0.7143052995781395
3655,0,0.31623150321790067
3656,0,0.14375217811623428
3657,0,0.10973959058580303
3658,0,0.24402586481114585
3659,0,0.09610071141959019
3660,0,0.5354638853266082
3661,0,0.3243241862133752
3662,0,0.5117015203766276
3663,0,0.14925216493281096
3664,0,0.24614694174946808
3665,0,0.1841707999670484
3666,0,0.21199284772880764
3667,0,0.537100895637584
3668,0,0.5253949577095104
3669,0,0.30138048403141887
3670,0,0.6344055726733968
3671,0,0.25612066440837
3672,0,0.10719044621356846
3673,0,0.541541465969521
3674,1,0.6667415536025262
3675,1,0.6845470687300613
3676,0,0.34546618461976264
3677,0,0.4241550800601662
3678,0,0.09483468764411515
3679,0,0.19439426773687177
3680,0,0.15484251773378122
3681,0,0.0997294783118216
3682,1,0.6521407892995541
3683,0,0.5387746976658893
3684,0,0.038953467104505576
3685,1,0.6760093959203156
3686,0,0.5761330677128775
3687,1,0.653453747095373
3688,0,0.08006722362097474
3689,0,0.5892382852622591
3690,0,0.19495618673654783
3691,0,0.4138940536534636
3692,0,0.06396119427443148
3693,0,0.5139313687243786
3694,0,0.2281519462809852
3695,0,0.05621325632138084
3696,0,0.5933489372679001
3697,0,0.21660405682260994
3698,0,0.21054345938445665
3699,0,0.432917233100772
3700,0,0.05440206034046105
3701,0,0.20296104766293174
3702,0,0.09367229394857385
3703,0,0.1972444173807964
3704,0,0.217195896052104
3705,0,0.6271844266203701
3706,0,0.19673555127644593
3707,0,0.16841210880565324
3708,0,0.13577965813518464
3709,0,0.017707925406372158
3710,0,0.21164907280438972
3711,0,0.11063802675045635
3712,0,0.20744303332064967
3713,0,0.4442274820921851
3714,0,0.5822994590098819
3715,0,0.0009248713748315346
3716,0,0.0
3717,0,0.32886771952400834
3718,0,0.2224074505384132
3719,0,0.6490660070275807
3720,0,0.6335416263015573
3721,0,0.22061901253420294
3722,0,0.20580733141713412
3723,0,0.2596382132599736
3724,0,0.2508615837481203
3725,1,0.6624322156625512
3726,0,0.5168576689877201
3727,0,0.2727403780156422
3728,0,0.34071106938883244
3729,0,0.2020762856172063
3730,0,0.5778178478847935
3731,0,0.07572861141833959
3732,0,0.4459360932716263
3733,0,0.11390001339087588
3734,0,0.17879558536344867
3735,0,0.09923559557968444
3736,0,0.2900012780889115
3737,0,0.16478984673462388
3738,0,0.5431224728634056
3739,0,0.06797473384946555
3740,0,0.5632001066206965
3741,0,0.19914173338771302
3742,0,0.12381270179653886
3743,0,0.03739508139948816
3744,0,0.5265885517458816
3745,0,0.18840537925402584
3746,0,0.22979257331675057
3747,0,0.5605281633738216
3748,0,0.5612822172894977
3749,0,0.22867962728550767
3750,0,0.014554459902366146
3751,0,0.600949234632192
3752,0,0.5936336635568789
3753,0,0.531282781658021
3754,0,0.3790031979008729
3755,0,0.541078774611603
3756,0,0.13677811408789717
3757,0,0.559652199118622
3758,0,0.22192470991189395
3759,0,0.023094413770834182
3760,0,0.4923910151217833
3761,0,0.17376258019944552
3762,1,0.6731679962219171
3763,0,0.1884406509373242
3764,0,0.5392707177392894
3765,0,0.5632063213330997
3766,0,0.22216671746268446
3767,0,0.24165265378974776
3768,0,0.19517423027511746
3769,0,0.20093998463313228
3770,0,0.6303945884908662
3771,0,0.1411577467193568
3772,0,0.575972874279125
3773,0,0.5310086793085604
3774,0,0.26267668605757133
3775,0,0.1290785410166365
3776,1,0.7642217707872458
3777,0,0.129260567206414
3778,0,0.22906260814763152
3779,0,0.09840451984756798
3780,0,0.24251679724995506
3781,0,0.26456140445109094
3782,0,0.5242386618852029
3783,0,0.53844665348637
3784,0,0.1524037043332989
3785,0,0.582791702829741
3786,0,0.17530020699319773
3787,0,0.4162319218908076
3788,0,0.3895675549491243
3789,0,0.3496062262912427
3790,0,0.5715529153470078
3791,0,0.5799959666458241
3792,0,0.24705499304905792
3793,1,0.6883287444851126
3794,0,0.5331967780947751
3795,0,0.26846001500311617
3796,0,0.5939612186136378
3797,0,0.1349056625566538
3798,0,0.12264916218154681
3799,0,0.158842067789971
3800,0,0.48163739325281074
3801,0,0.2546124650700009
3802,0,0.5592622212968587
3803,0,0.1778475144845051
3804,1,0.6649249342931778
3805,0,0.6299668620271953
3806,0,0.15084657449998984
3807,0,0.4743047992919459
3808,0,0.44497601345945903
3809,0,0.4684176795644886
3810,0,0.23348053255849816
3811,0,0.21982470646160923
3812,0,0.5985061897314672
3813,0,0.6049353023355363
3814,0,0.08802262389041468
3815,0,0.6430695852760846
3816,0,0.05924350962851687
3817,1,0.657292787485816
3818,0,0.18557574141601954
3819,0,0.12839416454972835
3820,1,0.6898187317592446
3821,1,0.672377219937273
3822,0,0.21450249807148425
3823,0,0.19655847705171722
3824,0,0.6498575642862091
3825,0,0.481326105317832
3826,1,0.7050983335523234
3827,0,0.6374062254588188
3828,0,0.23433869935958346
3829,0,0.11817117055185161
3830,0,0.2784557333567271
3831,0,0.621607170804224
3832,0,0.17657062228560283
3833,0,0.13982291908159722
3834,0,0.5501667626047528
3835,0,0.11811233402268861
3836,0,0.19294464221282367
3837,0,0.11850069244529078
3838,0,0.2515269102661549
3839,0,0.13163519316645678
3840,0,0.6078113384048516
3841,0,0.21464757864273165
3842,0,0.21246519179263182
3843,0,0.08145068604640669
3844,0,0.2107516185554678
3845,1,0.6786179522457768
3846,0,0.26477631212780584
3847,0,0.2726653525822077
3848,1,0.6919182825293265
3849,0,0.5941591617039566
3850,0,0.5263021719907355
3851,0,0.6080487370837462
3852,0,0.5219911399057747
3853,0,0.08122235212815353
3854,0,0.08570300876473945
3855,0,0.184579606523281
3856,0,0.13901808019945286
3857,0,0.5225048284368752
3858,0,0.25543010241070496
3859,0,0.5523214531391818
3860,0,0.2022246157795945
3861,1,0.6792266464304005
3862,0,0.0898050180570965
3863,0,0.47785562540771415
3864,1,0.666569836155
3865,0,0.06953846971757577
3866,1,0.7703862805390319
3867,0,0.2674415276675393
3868,0,0.20800703641080012
3869,0,0.5432643209016899
3870,1,0.6566570604476076
3871,0,0.12066546242018407
3872,0,0.08962026823912049
3873,0,0.5127396086898811
3874,0,0.5003000683995494
3875,0,0.5489217262247155
3876,0,0.03770848924739734
3877,0,0.5386212553459879
3878,0,0.4169352963512928
3879,0,0.2014025854060155
3880,0,0.052734562364497584
3881,0,0.2856614872421839
3882,0,0.3042107971337209
3883,0,0.21011046551148335
3884,0,0.10646569000845475
3885,0,0.5909651455835201
3886,0,0.466536595999367
3887,0,0.21289002325472123
3888,0,0.11109522536613704
3889,0,0.4468025521778142
3890,0,0.09699053891684428
3891,0,0.19075827543086216
3892,0,0.035441155358689316
3893,0,0.21870661052656243
3894,0,0.4814021875737748
3895,0,0.16872810690700926
3896,0,0.5905121007804488
3897,0,0.6107062429425029
3898,0,0.23816633746294305
3899,0,0.13157918353427794
3900,1,0.7841197822634165
3901,0,0.3372749425996642
3902,0,0.45140554619503587
3903,0,0.2328566266437137
3904,1,0.7259788550165093
3905,0,0.6378507630666591
3906,0,0.15108821823973306
3907,0,0.20681325725096755
3908,0,0.5647324630923676
3909,0,0.07160949194932176
3910,0,0.16369177009505084
3911,0,0.5925716557917787
3912,0,0.5578954793333214
3913,0,0.198190434146479
3914,0,0.17761028599163028
3915,0,0.11249933396766851
3916,0,0.616895156095995
3917,0,0.620491074646575
3918,0,0.09857953077694206
3919,0,0.5951661922700553
3920,0,0.6324300336641188
3921,0,0.1477122173547269
3922,0,0.18974450204934445
3923,0,0.1888964401959722
3924,0,0.5257338992688044
3925,0,0.4974357229053383
3926,0,0.4986816174636499
3927,0,0.21208070433193815
3928,0,0.5798170657830362
3929,0,0.6178274111520565
3930,0,0.20208652455489062
3931,0,0.33942511989206864
3932,1,0.6606585150117296
3933,0,0.2710569584118572
3934,0,0.41524817022043103
3935,0,0.5890494798850464
3936,0,0.21394805029102254
3937,0,0.1539351942624472
3938,0,0.11041638874568223
3939,0,0.5453555868027123
3940,0,0.4684603178130196
3941,0,0.2931190962688115
3942,0,0.5002145601132889
3943,0,0.2553082678123136
3944,0,0.18025698265630694
3945,0,0.3362270080253337
3946,0,0.5493844754997197
3947,0,0.1816323836665311
3948,0,0.5491565977148575
3949,0,0.30261870081012887
3950,0,0.5518415132497394
3951,0,0.6164867126019887
3952,0,0.21621691777253452
3953,0,0.6188221779514116
3954,0,0.5069702337878899
3955,0,0.1841001134405455
3956,0,0.14406230799302963
3957,0,0.6212894551191753
3958,0,0.25580956462801074
3959,0,0.09909641843986751
3960,0,0.2972665151985868
3961,0,0.11846108828940588
3962,0,0.6094602589586215
3963,1,0.7215397282381539
3964,0,0.2568085473191368
3965,0,0.6269791708576986
3966,0,0.23823098882588273
3967,0,0.1386322480400139
3968,0,0.5822341587560622
3969,0,0.18874331696524513
3970,0,0.10443061915830532
3971,0,0.621698460158624
3972,0,0.05289703030033232
3973,0,0.5170727338321088
3974,0,0.5508028097052948
3975,0,0.19113956064019139
3976,0,0.12610842213788528
3977,0,0.218162782047448
3978,0,0.25673367286991206
3979,0,0.25467368030169235
3980,0,0.28726093835322963
3981,0,0.6200767201414153
3982,0,0.6036452861811553
3983,0,0.140539892690507
3984,0,0.09736905024025255
3985,0,0.48817605996014796
3986,0,0.6202918182804024
3987,0,0.34295503745949496
3988,0,0.3388986867135595
3989,0,0.1708307509679714
3990,0,0.1812843151000563
3991,0,0.0782578908217274
3992,0,0.2445238576162015
3993,1,0.6769329968520046
3994,0,0.2539769986236991
3995,0,0.5820293437533017
3996,0,0.5996527393509282
3997,0,0.1724861151165469
3998,0,0.2021933073034184
3999,0,0.6448811161618029
4000,0,0.6404095434200343
4001,0,0.2521138750418279
4002,0,0.19111739933349153
4003,0,0.5642595886389168
4004,0,0.01718781494917626
4005,0,0.5765107894497256
4006,0,0.10563296320368448
4007,0,0.2904219025997207
4008,0,0.5821969240319663
4009,1,0.7398949313355552
4010,0,0.13964154811975002
4011,0,0.5414189652901431
4012,0,0.11628086967907106
4013,0,0.23955477889122412
4014,0,0.33538118841613584
4015,1,0.6882951366482608
4016,0,0.09841482222985276
4017,1,0.6559921548658102
4018,0,0.1782599657700768
4019,0,0.1271399582138969
4020,1,0.7274500003385468
4021,0,0.2707133186827889
4022,0,0.5731941897982777
4023,0,0.18090433079139218
4024,0,0.2311400668661008
4025,1,0.6766266363995539
4026,0,0.631451106068812
4027,0,0.4457023678379844
4028,0,0.4938047200322692
4029,1,0.7041503136356887
4030,0,0.0663696216858718
4031,0,0.13893337820995405
4032,1,0.6511344243683014
4033,0,0.2824859635127578
4034,0,0.17980313763119044
4035,0,0.4194404218192005
4036,0,0.5200096150258121
4037,0,0.46421026738325266
4038,1,0.6773917363574151
4039,0,0.0793370937386503
4040,0,0.1708040887897407
4041,1,0.6870971384663815
4042,0,0.27963694910400755
4043,0,0.02620780871840367
4044,0,0.6028474640017282
4045,0,0.27398013232436025
4046,0,0.5321781200715174
4047,0,0.1684888516322412
4048,0,0.5979365313509002
4049,0,0.49340055787240816
4050,0,0.6384635540026687
4051,0,0.6476607856128356
4052,1,0.6592040919544303
4053,0,0.6047865168662733
4054,0,0.27260016494061395
4055,1,0.6516867930892191
4056,0,0.18107953539519564
4057,0,0.1137503774247097
4058,0,0.08188043109324389
4059,0,0.6226927563490035
4060,0,0.15459370475198572
4061,0,0.08822059661314519
4062,0,0.23994847733441124
4063,0,0.14331494683562593
4064,0,0.5829649359158142
4065,0,0.026486107002717946
4066,0,0.529224437420627
4067,1,0.7032904603006238
4068,0,0.20255529411375045
4069,0,0.09929719671767873
4070,0,0.17377427788867678
4071,0,0.5128794841990183
4072,0,0.16047082493840573
4073,0,0.628006670264713
4074,0,0.13729116759937693
4075,0,0.05014553702993186
4076,0,0.19245921192644605
4077,0,0.2190682660915628
4078,1,0.6662311536495901
4079,0,0.5930951793479529
4080,0,0.5806724053488194
4081,0,0.40764162335825366
4082,0,0.5661151122678652
4083,0,0.5335308593465583
4084,0,0.2628208504798463
